path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0764/anat/sub-0764_run-1_T1w.nii.gz,sub-0764,,max,510.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0775/anat/sub-0775_run-1_T1w.nii.gz,sub-0775,,max,419.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0781/anat/sub-0781_run-1_T1w.nii.gz,sub-0781,,max,509.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0799/anat/sub-0799_run-2_T1w.nii.gz,sub-0799,,max,5775.87548828125,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0809/anat/sub-0809_run-1_T1w.nii.gz,sub-0809,,max,5726.37255859375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0840/anat/sub-0840_run-2_T1w.nii.gz,sub-0840,,max,5797.61767578125,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0845/anat/sub-0845_run-1_T1w.nii.gz,sub-0845,,max,5853.765625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0846/anat/sub-0846_run-1_T1w.nii.gz,sub-0846,,max,560.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0861/anat/sub-0861_run-1_T1w.nii.gz,sub-0861,,max,546.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0891/anat/sub-0891_run-1_T1w.nii.gz,sub-0891,,max,565.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0924/anat/sub-0924_run-1_T1w.nii.gz,sub-0924,,max,541.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0009/anat/sub-0009_run-1_T1w.nii.gz,sub-0009,,median,779.2391357421875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0015/anat/sub-0015_run-1_T1w.nii.gz,sub-0015,,median,771.6688842773438,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0026/anat/sub-0026_run-1_T1w.nii.gz,sub-0026,,median,785.752685546875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0049/anat/sub-0049_run-3_T1w.nii.gz,sub-0049,,median,44.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0049/anat/sub-0049_run-2_T1w.nii.gz,sub-0049,,median,42.99774169921875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0112/anat/sub-0112_run-2_T1w.nii.gz,sub-0112,,median,768.40576171875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0112/anat/sub-0112_run-1_T1w.nii.gz,sub-0112,,median,811.5556640625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
